0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.374366315860618082e-02,0.000000000000000000e+00,4.719058034168150881e-03,7.524163957438526062e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.749478504997805606e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.399165267737719098e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.610967064975989016e-02,0.000000000000000000e+00,1.586261430048415983e-03,9.044801375916411423e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.595135787759893120e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.622158121305603662e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.004813433287469915e-02,0.000000000000000000e+00,7.842610284378281199e-04,8.975985059210218886e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.562165212424103472e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.337877147930921773e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.636293073247090696e-02,0.000000000000000000e+00,1.562788633420542864e-03,9.539238987223595811e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.422909519417366819e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.608507388974377283e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.508634820006310329e-02,0.000000000000000000e+00,3.858624729699181456e-03,9.702872169443667316e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.584160409279290832e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.901911815447143994e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.242956523833654736e-02,0.000000000000000000e+00,4.624321709897562423e-03,9.723804892873362526e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.383955706112769635e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.025252995932502686e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.162284269227457811e-02,0.000000000000000000e+00,5.400144003910137790e-03,9.886779766945412440e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.466956809951167839e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.036498348033852018e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.287192691107642034e-02,0.000000000000000000e+00,6.151539762469360358e-03,9.993468196532118153e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.425146398349798421e-02,0.000000000000000000e+00,2.671974081640742914e-03,6.439068001835525357e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.169267365221751565e-02,0.000000000000000000e+00,3.861506607938741675e-03,1.004914881856448089e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.569703290541975355e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.405123648317817941e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.669298367227673968e-02,0.000000000000000000e+00,1.590691771322608195e-03,9.519631275592405073e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.485027407247332343e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.988683426859657433e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.841788489178276658e-02,0.000000000000000000e+00,1.591017545276001777e-03,9.505547680717559011e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.487693235303311989e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.463670109711534717e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.920593470529618735e-02,0.000000000000000000e+00,4.627512705473893137e-03,1.004886238712129481e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.637333849126805602e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.461735866018561314e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.172183287494720533e-02,0.000000000000000000e+00,3.076042613628904385e-03,1.009475398559321890e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.497088026044254921e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.188179803014553948e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.941232039236818724e-02,0.000000000000000000e+00,3.068190342022391031e-03,1.007395207805038273e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.741331357813564407e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.514392176311474436e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.818889065987146614e-02,0.000000000000000000e+00,3.082935231141235681e-03,1.000410289341670811e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.566107575034550531e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.761846048583393776e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.713320686933745118e-02,0.000000000000000000e+00,2.312500535425890142e-03,1.009257924392539946e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.609033382214247132e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.865447768449554400e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.606250795706229112e-02,0.000000000000000000e+00,3.858996678453292199e-03,1.005926860782155180e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.740520701825706923e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.461780323292856176e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.634046980561043971e-02,0.000000000000000000e+00,3.098912084458154120e-03,1.006419639688034690e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.694233434594198062e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.098376773838879772e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.796592093011441779e-02,0.000000000000000000e+00,3.099268315932240080e-03,1.018044989730388789e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.715250381491065318e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.610975252678101044e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.844480589617815608e-02,0.000000000000000000e+00,2.322136089334660581e-03,1.005781626145451496e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.693292895185768365e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.869964237579274935e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.572393078766490079e-03,2.262827808969159610e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.389932215948186778e-02,4.959275781822468365e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111218210417165043e-02,2.328949616834758915e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.148205690989648586e-02,5.009466877593325707e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.881216917287670980e-03,2.620293059108569356e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.976924730845745271e-02,5.526857928624068911e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.486280903661539324e-03,3.015067119233614396e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.087014449237142702e-02,5.371404387024537874e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.288995303599923328e-03,3.032621718265702052e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.068416823128660917e-02,5.379210091956045797e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.381709093922155830e-03,2.861228783498554265e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.761478191029681506e-02,5.374056624611743549e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.817960873025078958e-03,2.983811598180154123e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.844094308740383048e-02,5.338294506064296396e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.941325395403551840e-03,3.002722564375878700e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.670523545044404395e-02,5.349744043165309548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.865788544152711920e-03,2.876469870799669426e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.795918986852278035e-02,5.483418222654137114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.693620769482036222e-03,3.901875673153499396e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.031771272057565830e-02,5.356404279554459469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.785454403333179188e-03,3.068893658834713489e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.869568931262342013e-02,5.148618330360238415e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.214775249469102175e-03,2.588559001526515718e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.003817430915599676e-02,5.093234361581761016e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.909206823614267287e-03,2.618913883473074355e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.080958064033092331e-02,5.248774296782248577e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.761240885208324197e-03,2.868403053201937919e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.076960491989162716e-02,5.407134924049222802e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.335848704770769391e-03,3.291479951193215792e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.031827577141875396e-02,5.338526885366165486e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.933373718273160249e-03,3.301249629411353442e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.116815398965351938e-02,5.350597684881822774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.525440138859141648e-03,3.031241867090838510e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.030316427558200909e-02,5.221512848626484737e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.099906385057984229e-03,3.154784714693392028e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.015813789986168669e-02,5.244400761298036867e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880461602140659466e-03,2.926735105388593439e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.022092678247615544e-02,5.063530411937906123e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.160476676102704066e-03,3.027249455563064268e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.104275046261846527e-02,5.163662763015802737e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.922554863867229499e-03,3.100121157540733710e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.300465528748481037e-02,8.200903806849031696e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.676239525582593488e-03,3.890200154833087232e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.193906978817568659e-01,8.200856090512147201e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433394548511902747e-03,3.154275500641823965e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.522259867451382143e-02,7.914379355734176003e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.532955628525747890e-03,3.184286438752743920e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.146418768121885756e-02,8.310516921551185099e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188503235737139528e-03,3.113069138559253560e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.004616492876900025e-02,8.097203303745897918e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.594844351747737546e-03,3.211913628777319368e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.388720850372350324e-02,8.539849174246792740e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.287672041416240806e-03,3.385340633490133838e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.856278416738917358e-02,8.136139330795737201e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.850427347168637666e-03,3.368349344265021000e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.269655377613222502e-02,8.378128066645219862e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.113445230300528489e-03,3.167508603659452415e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.033082547769997639e-02,8.392901688094614454e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.521151601182443400e-03,3.379515528598680402e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.650500186616009113e-02,8.494876815530445768e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.374766232301756395e-03,3.209984001754925820e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.586501331094383516e-02,8.372618257691483157e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.253063186614703360e-03,3.038514178984154032e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.922458335607114599e-02,8.675257848511680470e-02,0.000000000000000000e+00,0.000000000000000000e+00
