6.471075310422578220e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.349270367013091221e-01,0.000000000000000000e+00,1.279282754324754731e-02,8.338627913596680097e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.376684444221038750e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.439177507035930836e-01,3.538432789396387551e-04,0.000000000000000000e+00
6.490691129457167863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333045315081561599e-01,0.000000000000000000e+00,1.311556326515321905e-02,8.247795231343342526e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.451343242684252716e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.414133821018049297e-01,7.068537195663496643e-04,0.000000000000000000e+00
6.490760325160472854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.340408442406246237e-01,0.000000000000000000e+00,1.340678295229248002e-02,8.306828631765000859e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.365438061169353956e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.284439223522891305e-01,3.513715048303461537e-04,0.000000000000000000e+00
6.559334739013974458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250907812270912189e-01,0.000000000000000000e+00,1.273627272240959209e-02,8.438022312697719685e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.706885241954862131e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.287141666521556815e-01,7.070699358186363984e-04,0.000000000000000000e+00
6.402469094181009179e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208755332537543026e-01,0.000000000000000000e+00,1.311283291458233656e-02,8.483720903691088777e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.711675220293952610e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.309700009188037584e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.490640497484930771e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.317682900669549795e-01,0.000000000000000000e+00,1.276356414358078943e-02,8.469203598578346759e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.765925355805775337e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.229680877885216544e-01,3.533691129297509702e-04,0.000000000000000000e+00
6.569112802771839288e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333761376894034845e-01,0.000000000000000000e+00,1.279974243438916290e-02,8.535075835314917536e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.961195893283311592e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.238125699603507546e-01,7.075493645423758032e-04,0.000000000000000000e+00
6.529927117572004169e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292853864984621071e-01,0.000000000000000000e+00,1.278031159225297315e-02,8.432191088829432690e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.017949350875967385e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.245072665195913891e-01,3.517095263944453563e-04,0.000000000000000000e+00
7.304516107024261462e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.964163254302527167e-02,2.419325992246569579e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.513639890859679815e-02,3.917733117731849596e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.206461985519411195e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.903661261375886302e-02,2.386479398186111892e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.561132692296774649e-02,3.917549989630089713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.245559609847345151e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.459486634821575826e-02,2.472323043131826811e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.368492197983451564e-02,4.078985100730688623e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.108427387429595568e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.649031592609230393e-02,2.560341062208468590e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.296470808177674433e-02,4.183815379635104359e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.196689761768680915e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.676504459341646006e-02,2.704008650092267277e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.361098388599770670e-02,4.157574657024758202e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.157407283846943802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732364307124051164e-02,2.642432861599074145e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.176314816047172807e-02,4.107771824756650120e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.226045997038117452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.702803409009527091e-02,2.624102429874962741e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.257174900703311116e-02,4.142547882913254903e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.294709187080560264e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.694415285507127319e-02,2.594946576171177494e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.098403240806125003e-02,4.117330630051089374e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.255680056075300977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.956856878762178023e-02,2.348084812230073065e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.935415275064568938e-02,2.540193209047712786e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.245686273658649146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.969639878902728333e-02,2.840390137973271625e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.082822222156820710e-02,2.553144734518906708e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.196554303886744108e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.122982207131424701e-02,2.520603721846423340e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.938892912601594881e-02,2.385097176197017305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.275079663597665558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.896976777176118317e-02,2.551309359344293426e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.524260433621287075e-02,4.084593062060767193e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.138020379490295220e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.867713427396016354e-02,2.278853037662307429e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.112503788717367603e-02,2.484018713488229946e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.226119611706518508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.972929562131980050e-02,2.421738495490134355e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.065515716592942183e-02,2.584064321480095822e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.343691983419543545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.984999136902921277e-02,2.593809327418314381e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.053580691670835373e-02,2.912576805979781927e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.333854489504124663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.150957836885742019e-02,2.798517505101032199e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.448682279790711264e-02,4.183089378654568369e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.274993116860578590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.016324408119765502e-02,2.668000170736293392e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.502923827335804569e-02,4.015929309771693045e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.353438034984197680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816927673836493173e-02,2.824228973082520966e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.557980647198190044e-02,4.172225324692750703e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.382937304854334526e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.830308395075545325e-02,2.729392910568178426e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.521495088985361316e-02,4.047006044510235295e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.216175993994845550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.891580417198880842e-02,2.740024945311100510e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.528586949402141543e-02,3.993027989957857044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.098570115066633601e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.242042366097424605e-01,2.545618857380951491e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.256143285702005841e-01,6.832397659832330217e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.078968247984158690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290643286235184373e-01,2.878378632991106939e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.283218415785330246e-01,7.405932387606956047e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.235892542995497889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216387066636975406e-01,2.744656331456084980e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.199702154866222392e-01,7.582486886708986185e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.226086102996857052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.235742125151289700e-01,2.841309939859079300e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.148458073348600283e-01,8.452461246340083056e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.245745198703522627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251967382298835585e-01,2.778427802964314464e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.159337577278052922e-01,8.165582029618520532e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.245691153329600898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.253691630294136716e-01,2.775388286266642149e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.504231783146942725e-02,3.956084689854904440e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.216280145938772650e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218443270734855810e-01,2.904417643930745641e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.173508225304982278e-01,8.166770836110104348e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.235938991811460275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.302828535361470752e-01,2.838214663843740410e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.249924717914107697e-01,7.795179450422061451e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.216273803674478904e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195611870666117293e-01,2.807063599838210965e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.173364840105153906e-01,8.673778015447126954e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.392732278186358030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219755487212700051e-01,2.872182302686209984e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.256486564662918137e-01,8.434131971024205754e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.216250323247692666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.232480121695003900e-01,2.820510539048192919e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.236774451074239334e-01,8.130117366299623172e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.235888119100025717e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.214095011002632174e-01,2.769030111783218548e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.266598257012893136e-01,8.258261048531563564e-02,0.000000000000000000e+00,0.000000000000000000e+00
