6.644429976574584007e-01,1.176676767998149631e-01,2.549067087346720481e-02,1.458173044465095880e-01,4.632279951141798349e-04,3.637873463725157467e-03,2.282610092148726171e-03,4.543969956861523200e-04,1.277143623651975056e-02,5.140836139769732610e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.249808136842868317e-01,0.000000000000000000e+00
6.542829395748677168e-01,1.176816031337083734e-01,2.499369930517052890e-02,1.437724491821451567e-01,3.244485849089654133e-03,2.721493567084409988e-03,2.282743681161953937e-03,9.101043714417145301e-04,1.640111962301020118e-02,5.001076401572587815e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.267660060913141928e-01,0.000000000000000000e+00
6.510134926603037275e-01,1.170848919177155112e-01,2.498380442846008867e-02,1.464528060083218342e-01,4.629015230757908437e-04,4.037665781447828499e-03,2.738029485035780967e-03,0.000000000000000000e+00,1.591913247192404748e-02,4.831506345292871374e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272890624014607064e-01,0.000000000000000000e+00
6.607667355826425393e-01,1.186328842336094175e-01,2.070475328749450325e-02,1.383512526881857385e-01,4.652012819162694565e-04,4.010052400436382898e-03,1.828676708644614126e-03,9.105533589273928337e-04,1.552134975075376150e-02,4.973846019391268969e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299971531501930844e-01,0.000000000000000000e+00
6.631593123984045324e-01,1.190016762624135221e-01,2.020951949116601282e-02,1.407598396247149997e-01,9.271610841981762314e-04,2.269006767833264045e-03,1.830192179898040708e-03,9.107265436474560943e-04,1.467777188808508382e-02,4.507299556470276830e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261730373015025330e-01,0.000000000000000000e+00
1.736732936777342362e-01,1.190425286300526853e-01,2.020605963751834211e-02,1.379580725815766629e-01,0.000000000000000000e+00,4.040594183719128235e-03,1.832785713428951736e-03,9.131067455195136448e-04,0.000000000000000000e+00,4.429306881777226798e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.749849191320485664e-02,0.000000000000000000e+00
6.625468162251696436e-01,1.184762418177169735e-01,2.022753190780999036e-02,1.408737865442420689e-01,1.851379279616064679e-03,3.547694311183880421e-03,1.376883423570676550e-03,3.675463153323769820e-03,1.424174178232577928e-02,4.743513834396848039e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280552879349734496e-01,0.000000000000000000e+00
6.655976857008167880e-01,1.158225755805445262e-01,2.024833564805181285e-02,1.421885200926829296e-01,9.275104663693848304e-04,3.898289118582775638e-03,6.723519640880750228e-03,0.000000000000000000e+00,1.464435670678943847e-02,4.736175204397451849e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.295588836796942867e-01,0.000000000000000000e+00
6.596916230087372934e-01,1.132835084342496829e-01,2.069725492535105793e-02,1.393353034785770328e-01,4.606528457030702162e-04,6.542700666872638092e-03,6.730278880701235159e-03,0.000000000000000000e+00,1.507717655895816043e-02,1.246029746781931145e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.324323905595954809e-02,0.000000000000000000e+00
6.579030262597080903e-01,1.067646320535430710e-01,2.611649607659467798e-02,1.479097196661449121e-01,1.403120081994923109e-03,8.307948365432976309e-03,7.161444058412718555e-03,9.061449151418099913e-04,2.349941601358192939e-02,3.991947069470772047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.283169373630795029e-01,0.000000000000000000e+00
6.251895287051477679e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.586316829066756195e-01,0.000000000000000000e+00,1.406141437138826167e-02,1.108837384647474444e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.206010513024519892e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.621451742865633316e-01,3.334283499520437227e-04,0.000000000000000000e+00
6.316808763081448452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.572458322588549950e-01,0.000000000000000000e+00,1.205367462651117140e-02,1.160300246616761954e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.636068888167396901e-02,0.000000000000000000e+00,1.192879879294120576e-03,1.591912569293253421e-01,3.330219080456648870e-04,0.000000000000000000e+00
6.391062897847727964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.529411011842356782e-01,0.000000000000000000e+00,1.138081052580064076e-02,1.173557114047873717e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.480317735790508904e-02,0.000000000000000000e+00,5.986020184959025625e-04,1.527647452109636150e-01,3.341455071320508646e-04,0.000000000000000000e+00
6.112728998974797934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.571179127999452474e-01,0.000000000000000000e+00,1.109879550030338537e-02,1.188981836301939710e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.329648373070295514e-02,1.000886809520381811e-03,1.201602592787153964e-03,1.520960880348651845e-01,6.713744948648281245e-04,0.000000000000000000e+00
6.084924309474453175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.561407090789472263e-01,0.000000000000000000e+00,1.178993838607564348e-02,1.184504404973891617e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.081099635919023721e-02,6.605201209319453912e-04,5.978537636970596625e-04,1.557935677325992252e-01,6.709332728741607349e-04,0.000000000000000000e+00
6.251954941981825442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.582651782000742968e-01,0.000000000000000000e+00,1.338908913278534160e-02,1.166620030775179229e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.896728659030214620e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.687184194840086748e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.233383090583675123e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.462531211959708644e-01,0.000000000000000000e+00,1.406751552123212956e-02,1.201334144681924787e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.185472158544141008e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.585621032970320199e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.251908210026242418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.457223763686555651e-01,0.000000000000000000e+00,1.117290283408923883e-02,1.054302578153011732e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.781142924909636216e-02,0.000000000000000000e+00,1.171026327567668010e-03,5.879726676222186976e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.224134985989788760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553275454823550839e-01,0.000000000000000000e+00,1.112941862188877862e-02,1.216388958191117753e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.007084969285404558e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.619941388540748206e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.131399634772342067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512302682443544544e-01,0.000000000000000000e+00,1.242493029776387155e-02,1.210124412389262799e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.107039859776425772e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.617691066998557803e-01,1.032195908221414816e-03,0.000000000000000000e+00
6.335419718601471573e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490636501608284537e-01,0.000000000000000000e+00,1.112913935668344463e-02,1.209287937936329022e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.184400653052730068e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.659550087851784372e-01,6.720072583540605488e-04,0.000000000000000000e+00
6.112762073462807422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514339515869534969e-01,0.000000000000000000e+00,1.343125494994340356e-02,1.238499001033916830e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.083320171034890617e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.671017143254618642e-01,3.317472300133435703e-04,0.000000000000000000e+00
6.122030551258877962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.531576025169716915e-01,0.000000000000000000e+00,1.210279239535433024e-02,1.227066118238327175e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.086670275492442134e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.662424803904688220e-01,3.347572482330799046e-04,0.000000000000000000e+00
6.140588308301869747e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512305666507051116e-01,0.000000000000000000e+00,1.240812000393690974e-02,1.212927684357264363e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.157302036550130697e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.639713413812660114e-01,6.687265808027782884e-04,0.000000000000000000e+00
6.140653771642864411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.524642226696993619e-01,0.000000000000000000e+00,1.268363152810710048e-02,1.223332662924414560e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.059497979480536062e-02,0.000000000000000000e+00,2.935608398229682010e-03,1.517821656294344457e-01,3.324187996929234409e-04,0.000000000000000000e+00
6.205529335054965623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.434654063705232407e-01,0.000000000000000000e+00,1.204928809747770301e-02,1.226123910110469839e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.473369816519828290e-02,0.000000000000000000e+00,1.781237689130306823e-03,1.515290422717895380e-01,6.689311345189197624e-04,0.000000000000000000e+00
6.057124900854736760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400430537227481398e-01,0.000000000000000000e+00,1.240553692634798789e-02,1.257740441126501130e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.516202170257405307e-02,0.000000000000000000e+00,3.635961219536646728e-03,1.519400384916146929e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.140540407378755061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510323245610738496e-01,0.000000000000000000e+00,1.207510744065985395e-02,1.247878414571946537e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.549322466006925691e-02,0.000000000000000000e+00,6.072830369434749700e-03,1.438332608708038363e-01,3.343086583682353206e-04,0.000000000000000000e+00
6.214779977674035338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.554221926123538211e-01,0.000000000000000000e+00,1.210933430265672545e-02,1.265636651084445508e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.715215753393242809e-02,0.000000000000000000e+00,4.855535490505256437e-03,1.445106273212528880e-01,6.693847032309321182e-04,0.000000000000000000e+00
6.177707937795436921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.528916366602636190e-01,0.000000000000000000e+00,1.209095154500238953e-02,1.240271086386024596e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.823889524016837016e-02,0.000000000000000000e+00,4.875543950570236651e-03,1.447276876881624930e-01,3.327385886372843265e-04,0.000000000000000000e+00
6.910516200814368348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.554314232725837297e-02,5.298637446162738490e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.404361186245568854e-02,4.975494403020787326e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.817751042207312873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.512808720166733789e-02,4.948637365493580020e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.605222994941718578e-02,4.888689121489733086e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.854739771148813388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.090741622741028857e-02,5.010860676263603763e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.507181887220781447e-02,5.036842867916642430e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.725004353937502621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.298325564133451626e-02,5.143596098895057006e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.327636805045423557e-02,5.071098976727450580e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.808505924589944858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.238756968275522535e-02,5.356595404550652112e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.307747129809882447e-02,5.065836629247313927e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.771342312913429806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051571456952442349e-02,5.259253168274896639e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.127412418153970419e-02,5.030616161430462308e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.836278707407039690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.237089571738513416e-02,5.245957037428759795e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.303153280683167020e-02,5.090560944643591351e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901238258489638122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.242167850555124908e-02,5.234250007636399166e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.149829197693943372e-02,5.007623118954310226e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.864314328394365283e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.492169347162013548e-02,4.971590752670330265e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.106952501455095134e-02,3.623685134112288736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.854859602812848340e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.508988838508263902e-02,5.553117565518912724e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.332565336837406411e-02,3.563739676425058123e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.808377773200593452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.649028848147764514e-02,5.232180811308374813e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.963250681640565778e-02,3.369317535595337670e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.882667536205602232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.470252111982610743e-02,5.114279357438748785e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.386249881628851072e-02,5.025993730195783132e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.753001123069051204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.462335101563730061e-02,4.802992871327005364e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.104658663761864640e-02,3.466445838597992379e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.836348351357597330e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.696879799613290996e-02,5.081954271179756066e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.061258448463616624e-02,3.591870708876635648e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.947578960967687456e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.756732960199739291e-02,5.140939298807715996e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.130925851303990870e-02,3.946832098527266325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.938272093807446028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.746017195029785474e-02,5.341125928822777758e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.398239075459947134e-02,5.115160037120757008e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.882585657732065432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.681808375496736785e-02,5.244736581254686586e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.450599793027972872e-02,4.943700350951955175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.956799318106300367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.431004077555259435e-02,5.379933632798547527e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.521253122960680104e-02,5.078098357994787621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.984707420349205442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.379090346651996563e-02,5.289426198881726909e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.486925255802695134e-02,4.959615788773261147e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.826941084635966828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.515086239504467552e-02,5.185527982704722649e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.517337380866784574e-02,4.935468836279654353e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.715678775163764769e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.264585881436399162e-01,4.011252420606768732e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.359322091654545428e-01,8.145403626117582452e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.697134217515463561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.319695002303419018e-01,4.262607855470584156e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.361285871782544676e-01,8.701358237318959632e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.845594138349153646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289563957144282680e-01,4.152741114547903178e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.220276214022248173e-01,8.838023250341379977e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.836316650081620816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294633078799427017e-01,4.269090957810366127e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.184046222543531146e-01,9.623176421617661569e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.854915349486723208e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312795506438904081e-01,4.252752511327020923e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.207214525439306352e-01,9.393475487020147563e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.854864219278151705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.332513797984835879e-01,4.257922547343039738e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.713197581989611862e-02,5.413256541720774112e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.827039618705207369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281809096177584928e-01,4.386607952886097117e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.215733621740505199e-01,9.362186003645217580e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.845638081752181137e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363082955182507716e-01,4.290118304482810202e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.301010538552809015e-01,9.049099271171937020e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.827033618537706738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244666233870451166e-01,4.270538142201550647e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.186787655910327755e-01,9.887708766747832501e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.993974060453180819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.264003422641425678e-01,4.323833776577556964e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.262055436594013758e-01,9.620308581561218264e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.827011404626842639e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274499666916567298e-01,4.270220526844775016e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.255422528925068448e-01,9.328060535700878619e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.845589953075155165e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258854640263289415e-01,4.236975521739939909e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.277573204654126660e-01,9.527826407890944982e-02,0.000000000000000000e+00,0.000000000000000000e+00
